,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
242,-0.09961876147356197,0.055185961770568594,0.04486736620850838,"['DEM_QGIS', 'ProfCurv', 'TPI']",6
243,-0.100722228746841,0.05521364437989393,0.04327441474964688,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",7
244,-0.10126520311014087,0.05522726084750906,0.04342785543645401,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",7
245,-0.10150725069002475,0.055233329726447414,0.04058436279794363,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",9
246,-0.10409825316928578,0.0552982524203929,0.044780550384659404,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",2
247,-0.10533060630786206,0.05532910473338309,0.04476932247271303,"['DEM_QGIS', 'Texture']",4
248,-0.10567438904485149,0.05533770836390641,0.043605680688538206,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",6
249,-0.10661187020569818,0.05536116331033267,0.04354758035710775,"['DEM_QGIS', 'TPI', 'NDVI']",3
250,-0.10687304630040328,0.05536769593472821,0.04176698069128719,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",5
251,-0.1071664943422097,0.0553750348365489,0.04655245492047601,"['TPI', 'NDVI']",1
252,-0.10778592978786561,0.055390523231111925,0.04674179909807583,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",9
253,-0.10838187025573398,0.05540542006958256,0.045738730060884455,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",4
254,-0.10846256480221816,0.05540743689879693,0.0463133922446083,"['DEM_QGIS', 'TWI', 'NDVI']",8
255,-0.10861321527375822,0.05541120196636244,0.04750576913347636,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",7
256,-0.10905469202908402,0.055422233912574295,0.04268744689539337,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",9
257,-0.10998658457618338,0.055445513522826076,0.04601849537687883,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",5
258,-0.11019982288839869,0.05545083905563486,0.04405206274551184,['PlnCurv'],3
259,-0.11098324895871947,0.055470400386381354,0.046774796901696114,"['TPI', 'TWI', 'Texture']",4
260,-0.11199410112352703,0.0554956301211677,0.04313664543911848,"['TWI', 'Texture']",2
261,-0.11240028293381843,0.0555057647331335,0.041306058537658605,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",6
262,-0.11382024074585395,0.05554117946187952,0.04204883892570474,"['PlnCurv', 'TPI', 'NDVI']",5
263,-0.11382349177807494,0.05554126051895931,0.04505572127065312,"['PlnCurv', 'TPI']",7
264,-0.11475093890761312,0.0555643794711305,0.04471162003401992,['DEM_QGIS'],5
265,-0.11506812088371654,0.055572283822495815,0.04735063405479062,"['DEM_QGIS', 'TWI', 'NDVI']",5
266,-0.11539489418088844,0.05558042601930298,0.0453865313403433,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
267,-0.11541173926179238,0.05558084571516268,0.045060031824010284,"['ProfCurv', 'TPI', 'TWI', 'Texture']",6
268,-0.11565763822591713,0.05558697193686684,0.04548132654080153,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",2
269,-0.11817974525635067,0.05564976770135858,0.04433599733277634,"['ProfCurv', 'TWI', 'NDVI']",6
270,-0.11877237690476106,0.055664512846343266,0.04556950457894069,"['PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",3
271,-0.11927619866537564,0.055677045259883734,0.04438192889496369,"['DEM_QGIS', 'PlnCurv', 'TWI']",9
272,-0.11959871181019799,0.05568506619593467,0.04364150721740965,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",6
273,-0.12033281881573932,0.05570331920839041,0.041580630761190326,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",8
274,-0.12264014836631731,0.05576065030031032,0.043900007799251364,"['TWI', 'NDVI']",8
275,-0.12289592152817885,0.05576700196411337,0.045312688983394925,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",2
276,-0.12316797417281178,0.05577375710555406,0.04557129124836625,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",3
277,-0.12374398804967424,0.05578805698805549,0.047746077891293995,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",1
278,-0.12450235450555414,0.05580687829254698,0.04663815194292711,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",3
279,-0.12637493008111678,0.05585332511736463,0.04012331193889129,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",6
280,-0.1266942652513534,0.05586124196043114,0.04234361930189022,"['ProfCurv', 'TPI', 'TWI']",7
281,-0.12828528066041578,0.055900669135092465,0.043258211723339324,"['DEM_QGIS', 'PlnCurv']",4
282,-0.1288007254163097,0.055913436480902724,0.046194411470634356,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",2
283,-0.1290806169090979,0.05592036805211252,0.0438649066465525,['NDVI'],3
284,-0.13047986980924264,0.05595500796555485,0.044378054350595574,"['ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",1
285,-0.1307221175499267,0.05596100287467879,0.04088463905985663,"['PlnCurv', 'TWI']",9
286,-0.13126793905815348,0.05597450797609768,0.04624771288034376,['NDVI'],1
287,-0.13144990359863962,0.055979009547177556,0.04620129277256374,"['ProfCurv', 'TPI', 'TWI']",1
288,-0.13147663505236684,0.055979670818816864,0.044617535410735605,"['Texture', 'NDVI']",1
289,-0.1323902780674886,0.05600226744746358,0.04565737305385935,"['PlnCurv', 'TPI', 'NDVI']",3
290,-0.1334801354997024,0.056029210370826046,0.044164511051436095,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
291,-0.13444674039484084,0.05605309546861169,0.047054751868062676,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",2
292,-0.13472032855510863,0.05605985406654322,0.04417716018442889,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",4
293,-0.13477623003194839,0.05606123493104311,0.03964906288843269,"['PlnCurv', 'NDVI']",7
294,-0.13485504244614366,0.05606318167809252,0.04280903655045358,"['ProfCurv', 'PlnCurv', 'Texture']",9
295,-0.13516537627962966,0.05607084658337929,0.044571299113488824,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",8
296,-0.13587708897198358,0.056088421150476256,0.04590131746172009,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
297,-0.1359351785168379,0.05608985533258668,0.04922064640543985,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",9
298,-0.13687137260023108,0.0561129641229319,0.04676514615809313,"['DEM_QGIS', 'PlnCurv', 'NDVI']",2
299,-0.13709514123256694,0.056118486165152845,0.04432202018433956,"['TPI', 'TWI', 'Texture', 'NDVI']",5
300,-0.1373736400583283,0.05612535805084048,0.04556844790006302,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",7
301,-0.1374307862982851,0.056126768015332056,0.04388932731497749,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",3
302,-0.1389163930848205,0.0561634098486978,0.04616418454842097,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",6
303,-0.13915466057460035,0.05616928438652352,0.044723312754542215,"['DEM_QGIS', 'ProfCurv', 'TWI']",6
304,-0.1428365487725547,0.056259984180797695,0.05062990851938548,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",2
305,-0.14294764572817664,0.05626271867554203,0.046526937678482594,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",2
306,-0.1431276691595389,0.056267149416052646,0.0447348677953951,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI']",3
307,-0.14400681364407664,0.05628878192840439,0.041966189525614095,"['PlnCurv', 'TPI']",4
308,-0.14494388076119868,0.056311830554135835,0.044075537015739866,"['PlnCurv', 'TPI']",5
309,-0.14529287914918898,0.05632041230256224,0.04216880067257555,"['DEM_QGIS', 'Texture']",3
310,-0.14680994271909253,0.05635770117943521,0.04515643128700879,['TWI'],9
311,-0.14719318367306156,0.05636711720130909,0.04398672973588834,"['ProfCurv', 'TWI']",7
312,-0.14780838423458098,0.05638222905642602,0.04506748955439184,"['ProfCurv', 'TPI', 'NDVI']",4
313,-0.1501857399334552,0.05644058865743648,0.04470070504821011,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",9
314,-0.1501987044205051,0.056440906745721456,0.05103477051384501,"['DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI']",2
315,-0.15093185860697012,0.056458892027293914,0.04396695147415196,"['ProfCurv', 'PlnCurv', 'NDVI']",7
316,-0.15273879199418938,0.056503194149288644,0.04544930212842335,"['DEM_QGIS', 'TWI', 'Texture']",4
317,-0.15313115405507705,0.056512809434070034,0.04508645644334495,"['PlnCurv', 'TWI', 'NDVI']",2
318,-0.15337790261800688,0.05651885545432647,0.046117399633846104,['PlnCurv'],6
319,-0.15469874141736373,0.05655120865636085,0.04736516007521302,"['DEM_QGIS', 'ProfCurv', 'NDVI']",2
320,-0.1551676274268634,0.056562689304223306,0.04571513647281404,"['ProfCurv', 'TWI', 'NDVI']",3
321,-0.1557345418377889,0.056576567060861574,0.0479567766619721,"['TPI', 'Texture', 'NDVI']",1
322,-0.156869374873434,0.0566043369343929,0.045906768515508796,"['ProfCurv', 'PlnCurv']",9
323,-0.15729686328354053,0.056614794235599786,0.043638247226764085,"['DEM_QGIS', 'Texture', 'NDVI']",8
324,-0.1578042899139318,0.05662720449388263,0.04622874431239009,"['ProfCurv', 'TPI']",1
325,-0.15872684580902896,0.05664976070617698,0.043798418764346085,"['DEM_QGIS', 'ProfCurv']",8
326,-0.15914253221355978,0.05665992117835165,0.04182453901119369,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
327,-0.15916265396097207,0.056660412960700644,0.045593450138715255,"['DEM_QGIS', 'PlnCurv', 'Texture', 'NDVI']",5
328,-0.16023732699383086,0.056686672136186694,0.04568961079551437,['PlnCurv'],7
329,-0.1627526795644798,0.05674808619604091,0.04396002544486728,['ProfCurv'],9
330,-0.1628974933155829,0.05675161989994797,0.0426583287446597,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",6
331,-0.16441249973251448,0.05678857547168202,0.041292950576261936,"['ProfCurv', 'TWI', 'Texture']",2
332,-0.16507343522835827,0.05680469014782599,0.0452164781815842,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",5
333,-0.1656560822221831,0.0568188922333191,0.044368529152486014,['DEM_QGIS'],4
334,-0.16565770829709958,0.056818931864109266,0.04538171713365917,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",1
335,-0.16646095791600457,0.05683850533117661,0.04380483832709098,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture']",3
336,-0.16699125410407456,0.05685142381661138,0.04544073311393839,"['ProfCurv', 'PlnCurv', 'Texture']",4
337,-0.16735647667470288,0.05686031925554321,0.045478243949027226,"['ProfCurv', 'PlnCurv', 'NDVI']",2
338,-0.16961188147672113,0.05691522157375308,0.04545673284546204,"['ProfCurv', 'TPI', 'Texture', 'NDVI']",8
339,-0.17015754347653522,0.05692849642703836,0.04382592469489442,['NDVI'],7
340,-0.17129693126964196,0.05695620545324941,0.04324513370655424,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI']",4
341,-0.17133865902394874,0.05695721998394487,0.04419042214146379,"['DEM_QGIS', 'ProfCurv', 'NDVI']",4
342,-0.17164049999844777,0.0569645581330133,0.043636695507048504,['TPI'],1
343,-0.171895106243231,0.05697074720909341,0.0441877665943366,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
344,-0.17206932249652707,0.056974981743918525,0.04780438308004974,"['DEM_QGIS', 'TPI', 'NDVI']",1
345,-0.17259027020374096,0.05698764212509501,0.046877698361419126,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",8
346,-0.17262400192839777,0.05698846179658534,0.04206494916813973,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",5
347,-0.17263124706146393,0.056988637849757745,0.044145367892524975,"['ProfCurv', 'PlnCurv', 'TWI', 'Texture']",2
348,-0.1728792958342633,0.05699466498499116,0.0411108491263379,"['PlnCurv', 'TWI', 'Texture']",3
349,-0.1729009746721435,0.05699519171114161,0.045305187919742404,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",5
350,-0.17308628462102083,0.05699969394924697,0.04476659856687757,"['PlnCurv', 'Texture']",3
351,-0.17444091043044607,0.05703259475963533,0.045340303281671636,"['DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI']",4
352,-0.17520008264907583,0.05705102504691607,0.04570209169729248,"['DEM_QGIS', 'TPI']",6
353,-0.17535763401086046,0.05705484914699234,0.044152087598780615,"['ProfCurv', 'PlnCurv', 'NDVI']",1
354,-0.17649019490200923,0.0570823312214311,0.04585183027236176,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
355,-0.1778230126331266,0.05711465567611389,0.04927776599413014,"['TWI', 'Texture', 'NDVI']",8
356,-0.17805859446160732,0.05712036727375302,0.04471755958695246,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",9
357,-0.1786886174122826,0.05713563915086047,0.04383707806335284,"['DEM_QGIS', 'Texture']",8
358,-0.1791423464275972,0.05714663510117234,0.05082789618979462,"['DEM_QGIS', 'PlnCurv', 'Texture']",2
359,-0.18109776412200973,0.05719399971841685,0.0474031431697883,['TPI'],8
360,-0.18244329180481245,0.05722656865863494,0.04615342362296499,"['DEM_QGIS', 'ProfCurv']",4
361,-0.18259158141235599,0.05723015692346906,0.04710929928028359,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",4
362,-0.1828509251146857,0.057236431899281334,0.04589358643065941,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",5
363,-0.18459171824006337,0.05727853363557068,0.04924332502581177,"['TWI', 'Texture', 'NDVI']",5
364,-0.18664830234163832,0.057328233053719896,0.04461425894208215,"['DEM_QGIS', 'PlnCurv', 'NDVI']",8
365,-0.1868041373923981,0.057331997208105945,0.04636619160073317,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",4
366,-0.18716972175530122,0.057340826831778074,0.0464803206731829,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI']",7
367,-0.18857173284179551,0.05737467572136662,0.04515114630842129,"['DEM_QGIS', 'Texture']",5
368,-0.189188445850897,0.05738955876091983,0.04718990127554741,"['TPI', 'TWI', 'NDVI']",3
369,-0.18951694984741763,0.057397484921689154,0.045809681531567656,['TWI'],8
370,-0.1903783112595352,0.05741826269694615,0.04841709470632645,"['ProfCurv', 'TPI', 'Texture']",1
371,-0.1911308184632543,0.05743640853744772,0.04370954208118264,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",7
372,-0.19268992761034154,0.05747398641894875,0.047309295448134885,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",7
373,-0.1930155660022499,0.05748183190283044,0.04838151035460693,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI']",2
374,-0.19496171422380848,0.05752869741870427,0.04844519188978051,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",3
375,-0.19604607674241348,0.05755479357594665,0.04273750032321962,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",3
376,-0.19647510499888954,0.05756511525973097,0.047380468088635774,"['DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI']",5
377,-0.19649920492721606,0.05756569500775923,0.04457281840491512,"['DEM_QGIS', 'TPI', 'TWI']",3
378,-0.19706586707791884,0.057579324953803204,0.04620909386975709,"['ProfCurv', 'NDVI']",2
379,-0.1978179919715588,0.05759741086055456,0.0465644530553662,"['DEM_QGIS', 'Texture']",6
380,-0.1983404877096302,0.05760997166727732,0.04631115530416054,"['TWI', 'Texture', 'NDVI']",2
381,-0.19850828016827848,0.0576140048200137,0.04420724658004706,"['ProfCurv', 'NDVI']",1
382,-0.20022113079909087,0.05765515970923181,0.04532562103083473,"['TPI', 'Texture']",1
383,-0.20048469239248856,0.057661489730942456,0.04505252554126969,"['ProfCurv', 'TPI', 'TWI', 'NDVI']",5
384,-0.20063394529652934,0.05766507406540766,0.04131641912427947,"['TPI', 'TWI', 'Texture']",9
385,-0.20248571018271666,0.05770952600611683,0.04964936458475666,"['DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI']",6
386,-0.20251124570212498,0.057710138751401664,0.046455762882940496,"['ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",7
387,-0.20316972717064452,0.05772593729642012,0.04709893465535818,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",2
388,-0.20334357287134575,0.05773010754909276,0.04648382671017994,"['DEM_QGIS', 'ProfCurv', 'TWI']",9
389,-0.20397395493078685,0.05774522678024453,0.04567091190469628,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",8
390,-0.2056168820479829,0.057784612539231145,0.049828325704121955,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",5
391,-0.20662322086510265,0.057808724166147504,0.04425529847682713,"['PlnCurv', 'TWI', 'Texture']",2
392,-0.2068233990457109,0.05781351918629857,0.04289557112009913,"['TWI', 'Texture']",9
393,-0.2070149452743415,0.05781810706642859,0.04578886607709733,"['DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI']",6
394,-0.20808341379009176,0.057843692152129825,0.048356949165737385,['Texture'],8
395,-0.20834551829462633,0.05784996666507093,0.04845112241154421,"['ProfCurv', 'TPI', 'TWI', 'Texture']",1
396,-0.20867907109263806,0.057857950592894156,0.04347964411306117,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture']",4
397,-0.20908883087733465,0.05786775710520911,0.04243120284372053,"['PlnCurv', 'NDVI']",6
398,-0.20978057058158628,0.05788430828839219,0.044313076015038304,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture']",9
399,-0.21095278877400214,0.05791234503004188,0.048465232730364606,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",4
400,-0.21116167495396887,0.057917339678472575,0.04822679372349553,"['DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture']",4
401,-0.21160484444378636,0.05792793481655422,0.047309689305408645,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture']",2
402,-0.2130407354952013,0.057962250284286886,0.04488897678034529,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",7
403,-0.21424377305902675,0.05799098529786433,0.04608342190704505,"['DEM_QGIS', 'TPI', 'TWI', 'NDVI']",5
404,-0.21426057480524974,0.05799138651320068,0.04489759572616768,"['PlnCurv', 'TPI', 'NDVI']",4
405,-0.21576864508067617,0.05802738700223694,0.04869602241836168,['ProfCurv'],4
406,-0.216050779110339,0.05803411959519378,0.04960133306635608,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",2
407,-0.21642668311135904,0.058043088617092745,0.04705393278245627,"['DEM_QGIS', 'ProfCurv', 'TPI']",9
408,-0.21685883806637318,0.058053398067409896,0.04283175603263853,"['DEM_QGIS', 'TPI']",3
409,-0.21803836580549052,0.058081527463172945,0.048308812361279825,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",4
410,-0.21843131544787675,0.058090895507583604,0.04587916639098262,"['DEM_QGIS', 'ProfCurv', 'NDVI']",8
411,-0.21883503227202006,0.058100518671890394,0.04892296094919126,"['DEM_QGIS', 'PlnCurv']",6
412,-0.21892409519797829,0.05810264139872756,0.04381685986444287,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",7
413,-0.21950137205351106,0.058116398342225685,0.04202176955513092,"['ProfCurv', 'TWI', 'Texture', 'NDVI']",8
414,-0.21962404616024855,0.05811932133933471,0.04347120071119047,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture']",4
415,-0.22001316072580424,0.0581285919301481,0.045008265776319126,"['PlnCurv', 'TPI', 'TWI', 'Texture']",2
416,-0.22022506007683385,0.05813363977574043,0.044871492966337,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",9
417,-0.22068943159499232,0.058144700456082804,0.050051361803198004,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",3
418,-0.22222090338048006,0.05818116307054445,0.04709743387528209,['TPI'],7
419,-0.22243960035559707,0.05818636813421041,0.04446425809278815,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture']",5
420,-0.22258977522065182,0.058189942078325924,0.04217310328379083,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture']",4
421,-0.2234501110956757,0.05821041259572204,0.044651120193472046,"['PlnCurv', 'TWI', 'Texture']",6
422,-0.22467485676772547,0.05823954133463091,0.04705017241128419,"['Texture', 'NDVI']",9
423,-0.2248645094370345,0.058244050636356355,0.04557015566341124,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI']",1
424,-0.22591196025535565,0.058268949203016604,0.04683496382828336,"['TPI', 'TWI', 'Texture', 'NDVI']",4
425,-0.22833746244291864,0.05832656411759248,0.04239239702647045,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI']",3
426,-0.2285186351328934,0.05833086537486926,0.04583635825965081,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",3
427,-0.22966955390724575,0.05835818216524641,0.046213814023300506,"['DEM_QGIS', 'Texture', 'NDVI']",9
428,-0.22996968405976892,0.058365303583129635,0.048999003020463804,"['ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",3
429,-0.23214927810131036,0.05841699443452575,0.04397376877107225,"['DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI']",6
430,-0.23219728497850678,0.05841813244199449,0.04884571848742518,"['DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI']",3
431,-0.23254640073036037,0.058426407596503804,0.043484031339380426,"['DEM_QGIS', 'TWI', 'Texture']",7
432,-0.2336935007044818,0.0584535892686016,0.04682737044494688,"['TWI', 'NDVI']",2
433,-0.23540819701461047,0.05849419714680426,0.050795532625011464,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",9
434,-0.2359600008428402,0.058507259112304345,0.04884334628559174,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",8
435,-0.23612962409293026,0.05851127374504402,0.045542182044638634,"['TPI', 'TWI', 'Texture']",8
436,-0.2375304643496372,0.058544418221824955,0.04906476198808871,"['PlnCurv', 'TPI', 'TWI', 'Texture']",7
437,-0.237874294645803,0.05855255052533861,0.04712062733574568,"['ProfCurv', 'TPI', 'TWI', 'Texture']",5
438,-0.2386576259542752,0.05857107372775947,0.04798949345856109,"['DEM_QGIS', 'PlnCurv']",9
439,-0.2390029949391146,0.058579238704902385,0.044980521386507155,"['ProfCurv', 'PlnCurv', 'NDVI']",4
440,-0.2391996086004453,0.058583886402189866,0.04591399701551162,"['ProfCurv', 'TPI']",5
441,-0.23952788469709896,0.058591645610603274,0.048063184912574435,"['ProfCurv', 'PlnCurv', 'TPI']",5
442,-0.23959408159852247,0.05859321013111713,0.04693947128151569,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",1
443,-0.24077516094423057,0.05862111715125897,0.04431182984453247,"['PlnCurv', 'Texture', 'NDVI']",3
444,-0.24215582454129048,0.058653723195563216,0.048100089501948794,"['DEM_QGIS', 'PlnCurv', 'TPI', 'Texture']",2
445,-0.2439463433140232,0.058695981490330555,0.0456999618737849,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture']",3
446,-0.2442173883153098,0.058702375811893054,0.04631395018276767,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI']",1
447,-0.24459854499168898,0.0587113666399205,0.050237537903363806,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI']",3
448,-0.2447599387680084,0.05871517322560361,0.04481777427996335,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI']",1
449,-0.2462326026331545,0.05874989564539883,0.050016633034524735,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",5
450,-0.24832396299884962,0.05879917043523723,0.04391904668622634,"['DEM_QGIS', 'PlnCurv', 'Texture']",3
451,-0.2504951563221307,0.05885028252914609,0.044141802166780784,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI']",5
452,-0.25136368206525717,0.05887071608025428,0.04683945724899141,"['TPI', 'TWI', 'NDVI']",7
453,-0.25316040198763456,0.05891296448864144,0.045477401161689,"['DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI']",6
454,-0.2533482999530514,0.058917381006764226,0.04752860828620027,"['ProfCurv', 'TPI', 'NDVI']",9
455,-0.2538065189466008,0.05892814999890136,0.04612647128930869,"['ProfCurv', 'TPI', 'TWI', 'Texture']",8
456,-0.2545272021225531,0.058945083403186355,0.04852556548985702,"['PlnCurv', 'TWI', 'Texture', 'NDVI']",3
457,-0.25637885999446763,0.05898856826457926,0.04835614196290885,"['Texture', 'NDVI']",3
458,-0.2571246814308903,0.059006074294368,0.04809504818309351,"['DEM_QGIS', 'ProfCurv', 'Texture']",9
459,-0.25933184725139524,0.059057850811719985,0.043697923726468656,"['PlnCurv', 'TPI', 'Texture', 'NDVI']",7
460,-0.260584580757659,0.05908721771719458,0.04713348620598475,"['DEM_QGIS', 'TPI', 'NDVI']",2
461,-0.2608695659437581,0.05909389637659931,0.04632911853181275,"['PlnCurv', 'TPI', 'Texture']",1
462,-0.26121002807683547,0.059101874155023645,0.049818507209914556,"['ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",8
463,-0.2614103950707998,0.059106568692135625,0.046903012676469256,"['DEM_QGIS', 'TPI', 'TWI', 'Texture']",6
464,-0.2614967489832565,0.05910859182280241,0.04652448519121451,"['DEM_QGIS', 'PlnCurv', 'TPI', 'TWI']",5
465,-0.262703073795175,0.05913684679956054,0.04914604730639305,"['DEM_QGIS', 'TWI', 'Texture', 'NDVI']",3
466,-0.2628392930186687,0.05914003652732504,0.04899889764531364,"['ProfCurv', 'PlnCurv', 'TPI', 'Texture']",8
467,-0.2635433747063478,0.05915652065744331,0.047165449501955496,"['Texture', 'NDVI']",4
468,-0.2647480468178298,0.059184714083250205,0.049173370606485904,"['ProfCurv', 'PlnCurv', 'TWI']",3
469,-0.2652729374895777,0.059196994110844996,0.04958051768396855,"['DEM_QGIS', 'PlnCurv']",5
470,-0.2658195574353128,0.05920977979631721,0.045052325385787226,"['DEM_QGIS', 'ProfCurv', 'PlnCurv']",6
471,-0.26597643542823857,0.059213448733008336,0.045207387324376846,"['DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI']",1
472,-0.2663997760915995,0.059223348350680854,0.048642156240202586,"['ProfCurv', 'PlnCurv', 'TWI']",8
473,-0.2673298213561581,0.05924509120260722,0.04456124009112748,"['ProfCurv', 'PlnCurv', 'TPI', 'NDVI']",9
