,R2 (Validation),RMSE,MAE,Input Parameters,Class Quantity
4789,-0.02659949180157728,0.05332220100483475,0.04413533333333334,"('ProfCurv',)",2
4790,-0.027286803941421356,0.05334004772317992,0.04066233333333334,"('DEM_QGIS', 'TPI', 'NDVI')",6
4791,-0.02819148900533186,0.05336352963921666,0.04139566666666666,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",9
4792,-0.028318509124152236,0.05336682573367923,0.039766,"('PlnCurv', 'TPI', 'Texture')",4
4793,-0.028457371359453587,0.05337042889091301,0.043806000000000025,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",4
4794,-0.028987434249885924,0.05338418057398236,0.043518333333333346,"('PlnCurv', 'TWI')",2
4795,-0.029004307199778756,0.05338461825907035,0.03959266666666668,"('PlnCurv', 'TPI', 'NDVI')",6
4796,-0.02903904883549191,0.053385519447380736,0.046984333333333336,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",2
4799,-0.02911993773641597,0.05338761762389811,0.040927333333333336,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",10
4800,-0.02917747618854194,0.05338911006313302,0.045355666666666655,"('PlnCurv', 'Texture')",3
4801,-0.02967313443688724,0.05340196477866916,0.04505566666666666,"('PlnCurv', 'TWI', 'Texture')",5
4802,-0.030360397632420044,0.05341978358040941,0.04357633333333335,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
4803,-0.03069418339975427,0.05342843556259781,0.04242033333333334,"('ProfCurv', 'PlnCurv', 'NDVI')",2
4810,-0.03109423495175534,0.053438803359024074,0.03991366666666665,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
4811,-0.031667396919818014,0.053453654006687584,0.036071000000000006,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
4812,-0.033279749340931586,0.05349540800646143,0.043383000000000005,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",1
4822,-0.033279749340931586,0.05349540800646143,0.043383000000000005,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
4881,-0.033431743094513244,0.05349934240509667,0.04266833333333331,"('PlnCurv', 'TPI', 'TWI')",11
4882,-0.03346032978236346,0.053500082346769444,0.038791000000000006,"('DEM_QGIS', 'ProfCurv', 'TPI')",5
4883,-0.03441770941621369,0.053524857382133924,0.03999033333333333,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
4884,-0.0349990563175524,0.053539895861767314,0.04420733333333333,"('PlnCurv', 'TWI', 'Texture')",3
4888,-0.03521435512608906,0.05354546421292635,0.04251733333333334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",1
4948,-0.03521891978498615,0.05354558226408599,0.039588333333333336,"('DEM_QGIS', 'ProfCurv', 'TWI', 'Texture', 'NDVI')",5
4949,-0.03533959158579103,0.05354870298252902,0.03646733333333334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI')",2
4953,-0.035455749276742665,0.05355170678885969,0.037665000000000025,"('ProfCurv', 'TPI', 'NDVI')",2
4954,-0.035956263442760816,0.05356464802253234,0.040716333333333334,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
4955,-0.036155229293571844,0.05356979159107408,0.04227499999999999,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",9
4956,-0.03674183971439793,0.05358495348509691,0.042509333333333336,"('PlnCurv', 'TWI', 'Texture')",2
4957,-0.0372245076608384,0.05359742560152597,0.04167133333333333,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
4958,-0.03828393939530739,0.05362479109516418,0.04275766666666667,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'NDVI')",2
4962,-0.03923877071545512,0.05364944276401097,0.043849000000000006,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
4964,-0.04160113133574406,0.05371038515346296,0.038853000000000006,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",9
4965,-0.041719570152595864,0.05371343872812465,0.04537300000000001,"('PlnCurv', 'Texture', 'NDVI')",2
4966,-0.04196649581290446,0.05371980437624678,0.04635133333333334,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",4
4967,-0.04213736843081861,0.053724208964757124,0.04124166666666667,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
4969,-0.042311822809554256,0.05372870550790848,0.044081333333333333,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",7
4970,-0.043047064268997515,0.053747652145104075,0.04210933333333333,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
4971,-0.043814128357462234,0.05376741171213491,0.041865666666666676,"('PlnCurv', 'TWI')",3
4972,-0.044748204882094855,0.053791463717665175,0.04131799999999999,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
4974,-0.04488490955582547,0.053794982892872496,0.04091833333333335,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",7
4975,-0.04495663704432595,0.05379682927459573,0.043475333333333345,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",4
4976,-0.045060321959296434,0.053799498180228805,0.04497399999999999,"('DEM_QGIS', 'PlnCurv', 'Texture')",2
4978,-0.045868920512130096,0.05382030740240052,0.03970466666666665,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",6
4979,-0.04650091755541208,0.053836566198077675,0.043235,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",4
4980,-0.04812678261855097,0.05387837075817674,0.043379999999999995,"('DEM_QGIS', 'TWI')",5
4981,-0.04826677137540081,0.05388196865990206,0.037583333333333344,"('PlnCurv', 'TPI', 'Texture')",2
4982,-0.04831247733943522,0.05388314331340862,0.04277933333333332,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",1
5042,-0.0484715399354998,0.05388723105811906,0.04540733333333334,"('TWI', 'Texture', 'NDVI')",3
5043,-0.048600478510889555,0.05389054441901453,0.04537599999999999,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",5
5044,-0.048738896235551055,0.053894101140827815,0.04292666666666668,"('Texture', 'NDVI')",2
5045,-0.04931592640901683,0.053908925729728024,0.040089666666666655,"('DEM_QGIS', 'ProfCurv', 'Texture')",3
5046,-0.04960531647562849,0.05391635896872529,0.04206733333333333,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",1
5109,-0.04995044929976067,0.05392522266991579,0.04466,"('TPI',)",2
5110,-0.05045815667495601,0.053938258963374036,0.03908300000000001,"('DEM_QGIS', 'TWI', 'NDVI')",2
5111,-0.05063051527428586,0.0539426838618753,0.04278199999999999,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",1
5172,-0.05135593417190609,0.0539613032953554,0.03799333333333334,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",2
5174,-0.05152411324791206,0.05396561905509842,0.04276266666666669,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",4
5175,-0.052251412890909066,0.05398427882263502,0.039132000000000014,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
5178,-0.052723889187269,0.0539963973283815,0.041198,"('PlnCurv', 'TPI')",3
5179,-0.05305884961809926,0.054004987053666326,0.043732000000000014,"('DEM_QGIS', 'PlnCurv', 'Texture')",5
5180,-0.0536776397207166,0.05402085171487024,0.03776099999999999,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
5187,-0.05468206847891044,0.054046593540512194,0.036975666666666684,"('ProfCurv', 'TPI', 'Texture')",3
5189,-0.054810452619548755,0.05404988292720387,0.039411999999999996,"('DEM_QGIS', 'TPI')",3
5190,-0.054880978164116634,0.05405168980810046,0.042017666666666675,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
5191,-0.055514703503279916,0.054067923289958984,0.043931333333333336,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
5192,-0.056083048067226304,0.05408247783606894,0.043311333333333334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",1
5261,-0.0560987519701841,0.054082879936466224,0.03866133333333333,"('PlnCurv', 'TPI', 'Texture', 'NDVI')",5
5262,-0.056625082255028936,0.05409635496038526,0.03784099999999999,"('DEM_QGIS', 'TPI', 'NDVI')",2
5270,-0.05681562486992897,0.05410123237454433,0.04489566666666667,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",4
5271,-0.0571730210525736,0.05411037963685382,0.03829233333333333,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",4
5272,-0.05741524725653635,0.05411657833890749,0.043339666666666665,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
5274,-0.05751691020975391,0.0541191797383844,0.04396300000000001,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",5
5275,-0.05781400298780959,0.054126781171615956,0.042326666666666665,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
5276,-0.058042515155937835,0.054132627171091977,0.047012666666666675,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",4
5277,-0.05812785638454998,0.05413481028362845,0.040302666666666674,"('ProfCurv', 'PlnCurv', 'Texture')",6
5278,-0.058374578243952646,0.05414112117625773,0.044499666666666673,"('PlnCurv', 'TWI', 'Texture', 'NDVI')",3
5281,-0.05885317177698446,0.054153361011934326,0.04774966666666667,"('PlnCurv', 'NDVI')",3
5282,-0.05945942330962839,0.05416886167860235,0.03791566666666666,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
5289,-0.05985794635482722,0.054179048718116116,0.04459799999999999,"('DEM_QGIS', 'TWI', 'Texture')",4
5290,-0.06027074027770918,0.05418959853042731,0.042348333333333335,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",9
5291,-0.060782275740019376,0.05420266904047356,0.040311666666666676,"('DEM_QGIS', 'TWI', 'Texture')",4
5292,-0.06146242435822025,0.05422004299354827,0.03698,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",2
5293,-0.06203220916873442,0.0542345934907888,0.04579700000000001,"('PlnCurv', 'TWI', 'NDVI')",2
5301,-0.06243472558839702,0.05424487013124425,0.041689000000000004,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",2
5302,-0.06254761604591175,0.05424775198619346,0.037592,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI')",2
5304,-0.06292478412599545,0.054257379180675094,0.04121999999999999,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
5305,-0.06331382561482513,0.05426730765387204,0.042525333333333325,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",1
5372,-0.06338940365668155,0.05426923622090143,0.03665,"('ProfCurv', 'TPI')",2
5375,-0.06338940365668155,0.05426923622090143,0.03665,"('ProfCurv', 'TWI')",2
5383,-0.06338940365668155,0.05426923622090143,0.03665,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
5385,-0.06338940365668155,0.05426923622090143,0.03665,"('DEM_QGIS', 'ProfCurv', 'TWI')",2
5388,-0.06338940365668155,0.05426923622090143,0.03665,"('ProfCurv', 'TPI', 'NDVI')",2
5390,-0.06338940365668155,0.05426923622090143,0.03665,"('ProfCurv', 'TWI', 'NDVI')",2
5394,-0.06338940365668155,0.05426923622090143,0.03665,"('DEM_QGIS', 'ProfCurv', 'TWI', 'NDVI')",2
5396,-0.0642376198220449,0.054290875926705104,0.040838000000000006,"('DEM_QGIS', 'ProfCurv')",12
5397,-0.06433944806261271,0.05429347319071705,0.04405866666666667,"('TPI', 'TWI', 'NDVI')",3
5398,-0.06441012364958154,0.05429527579203677,0.039200000000000026,"('DEM_QGIS', 'PlnCurv', 'Texture')",6
5399,-0.06478212288933904,0.05430476275408794,0.04273333333333333,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'NDVI')",1
5468,-0.0663498405047287,0.05434472549281014,0.046589000000000005,"('TWI', 'Texture')",5
5469,-0.06662323380487378,0.05435169156112397,0.03809566666666665,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
5472,-0.06665063620083833,0.05435238972564948,0.03809633333333332,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",2
5479,-0.06750243974358394,0.05437408770115903,0.04182666666666667,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",16
5480,-0.06813462935465164,0.054390185859011154,0.043783,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
5483,-0.06836480001283829,0.054396045771320144,0.047066,"('ProfCurv', 'PlnCurv', 'TWI', 'Texture')",3
5485,-0.06849225742100651,0.0543992904365489,0.04033733333333334,"('DEM_QGIS', 'ProfCurv', 'TPI')",2
5487,-0.06860714817639879,0.05440221502843429,0.03749800000000002,"('ProfCurv', 'TPI', 'NDVI')",2
5492,-0.06886119242586752,0.05440868127218098,0.037629,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI')",3
5495,-0.0703474394251451,0.054446495652970064,0.044452,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI')",1
5561,-0.07103769785211678,0.054464048876300034,0.043197,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture')",1
5627,-0.07113398655937009,0.054466497041759515,0.03864566666666666,"('DEM_QGIS', 'ProfCurv', 'Texture', 'NDVI')",3
5628,-0.07120122160189335,0.054468206444983416,0.04727633333333333,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",4
5629,-0.07129383707862669,0.0544705610398865,0.04617900000000001,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
5630,-0.07148515477886552,0.05447542465287546,0.04616700000000001,"('ProfCurv', 'PlnCurv', 'Texture')",3
5633,-0.07149426403751491,0.054475656214496404,0.038604,"('DEM_QGIS', 'TPI', 'NDVI')",2
5635,-0.07151407605324334,0.05447615984181623,0.04074266666666666,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",6
5636,-0.07201793608454543,0.054488966548793656,0.04264799999999999,"('TPI',)",2
5638,-0.07227073185286881,0.05449539077349162,0.04714966666666666,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",3
5640,-0.07254888799625703,0.05450245859897819,0.04417833333333333,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",1
5650,-0.07254888799625703,0.05450245859897819,0.04417833333333333,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",2
5708,-0.07308712137738049,0.05451613227089552,0.045920333333333306,"('ProfCurv', 'PlnCurv', 'Texture')",5
5709,-0.07386995676752917,0.05453601387055061,0.04337200000000001,"('TPI', 'Texture')",2
5713,-0.07409059451793598,0.05454161607840791,0.03766,"('TPI',)",2
5714,-0.07419326283547067,0.0545442227310403,0.04663833333333334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture')",2
5715,-0.07457679367615366,0.054553959118981955,0.04388633333333334,"('PlnCurv', 'TPI', 'TWI')",5
5716,-0.07474563470392459,0.054558244799072814,0.038344,"('ProfCurv', 'TPI', 'TWI', 'NDVI')",2
5717,-0.07476042390989868,0.05455862017642635,0.04157800000000002,"('ProfCurv', 'TPI', 'Texture')",12
5718,-0.07559853508068537,0.05457988876663068,0.03829266666666666,"('ProfCurv', 'TPI', 'TWI')",2
5724,-0.07593424652588165,0.0545884057286893,0.04038266666666668,"('TPI', 'TWI', 'Texture', 'NDVI')",3
5726,-0.076147342037999,0.05459381124877312,0.044452000000000005,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'Texture')",1
5793,-0.07659418114310057,0.05460514432419959,0.04229066666666667,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
5794,-0.0773831594456258,0.0546251492548177,0.03821033333333333,"('ProfCurv',)",2
5795,-0.07746736532666532,0.054627283903436616,0.04403666666666667,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",1
5805,-0.07746736532666532,0.054627283903436616,0.04403666666666667,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
5863,-0.07780474328557752,0.05463583571653722,0.038730333333333346,"('TPI', 'TWI', 'Texture')",3
5868,-0.07805817051576569,0.054642258677083735,0.042459000000000004,"('Texture',)",2
5870,-0.07892293547524876,0.054664169942985084,0.03838066666666665,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",2
5877,-0.07953566851862726,0.05467968995279083,0.039112666666666684,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
5878,-0.08018346093456619,0.05469609319787943,0.03667500000000001,"('DEM_QGIS', 'ProfCurv', 'NDVI')",2
5879,-0.08054973529451614,0.05470536573317101,0.04627,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",2
5886,-0.08103979864630872,0.054717769630471355,0.04765433333333334,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",2
5887,-0.08117657071876438,0.054721230939696115,0.043564000000000005,"('ProfCurv', 'NDVI')",6
5888,-0.08209226905530986,0.05474439900320602,0.036743333333333336,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI')",2
5890,-0.08214069102749466,0.054745623853520116,0.044667666666666675,"('DEM_QGIS', 'PlnCurv', 'TWI', 'NDVI')",1
5958,-0.08220731707439399,0.054747309137324514,0.03899666666666667,"('DEM_QGIS', 'TPI', 'Texture', 'NDVI')",2
5960,-0.08267788133311038,0.05475921042771403,0.04608833333333333,"('TWI', 'Texture')",3
5965,-0.08304651866027002,0.05476853202341652,0.043899666666666684,"('ProfCurv', 'TPI', 'TWI', 'Texture')",3
5966,-0.08366769419633857,0.054784235871279625,0.03701500000000001,"('DEM_QGIS', 'ProfCurv', 'PlnCurv')",2
5969,-0.08377466158969726,0.054786939644002344,0.03671133333333334,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
5970,-0.08380592657450503,0.05478772989152467,0.04354333333333333,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",1
6036,-0.08409438028025651,0.0547950202522496,0.04047733333333333,"('ProfCurv', 'PlnCurv', 'TPI', 'NDVI')",2
6040,-0.08451654503303052,0.0548056882692542,0.04116133333333335,"('ProfCurv', 'TPI')",2
6041,-0.08466181175195109,0.05480935864937261,0.036771333333333336,"('DEM_QGIS', 'PlnCurv', 'TPI', 'NDVI')",2
6042,-0.0848964275165327,0.054815286047273745,0.042021666666666666,"('DEM_QGIS', 'PlnCurv', 'Texture')",3
6043,-0.0849194072723427,0.05481586657974941,0.042695,"('PlnCurv', 'Texture', 'NDVI')",3
6044,-0.08532848624168343,0.054826200022333196,0.04375933333333333,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",1
6109,-0.08544026863206189,0.05482902333618574,0.04407066666666667,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",1
6178,-0.08572333605636206,0.05483617218588474,0.044810333333333334,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",2
6179,-0.08605379601755803,0.054844516752158345,0.046786000000000015,"('DEM_QGIS', 'PlnCurv', 'TWI')",2
6183,-0.08613900164635391,0.05484666810502002,0.043383,"('DEM_QGIS', 'ProfCurv', 'TPI')",1
6248,-0.08690707190150126,0.05486605726676557,0.037452000000000006,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
6249,-0.0869153298500629,0.054866265693148016,0.044857333333333346,"('PlnCurv', 'TWI')",2
6250,-0.0871736627446027,0.05487278548303035,0.03954266666666666,"('ProfCurv', 'PlnCurv', 'TWI', 'NDVI')",2
6251,-0.08717448918135107,0.05487280633934767,0.04449466666666666,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture', 'NDVI')",1
6319,-0.08857003514863582,0.05490801364302137,0.04497899999999999,"('DEM_QGIS', 'PlnCurv', 'TPI', 'Texture')",1
6385,-0.08889557339816556,0.05491622318485577,0.03759933333333335,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
6386,-0.08907988163098901,0.05492087059275979,0.043922,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI')",1
6452,-0.08921236987256931,0.05492421109533067,0.04543666666666668,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",3
6453,-0.08942420727515055,0.05492955185204651,0.043331999999999996,"('DEM_QGIS', 'PlnCurv', 'Texture')",4
6454,-0.08959363242520535,0.05493382295493773,0.04839766666666666,"('PlnCurv', 'TPI', 'Texture')",4
6455,-0.08989291887129203,0.0549413669692013,0.04318066666666666,"('DEM_QGIS', 'ProfCurv', 'TPI', 'NDVI')",1
6524,-0.09037450282156922,0.05495350392225533,0.04389233333333333,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI')",1
6590,-0.0906954884476876,0.0549615919630346,0.04450933333333331,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",2
6591,-0.09142951352061579,0.05498008310086278,0.048534666666666657,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",7
6592,-0.09179502242361615,0.05498928847208942,0.042735,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
6593,-0.0919200847699444,0.05499243782355696,0.04328133333333334,"('PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",3
6594,-0.09204646299614483,0.05499562012863692,0.045977666666666674,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
6595,-0.09241111657722745,0.05500480136618378,0.03806066666666666,"('DEM_QGIS', 'TPI', 'TWI', 'Texture')",4
6596,-0.09247989376677146,0.05500653286454053,0.044705999999999996,"('DEM_QGIS', 'ProfCurv', 'Texture')",2
6597,-0.09283151371819875,0.055015384212054735,0.03714500000000002,"('ProfCurv', 'PlnCurv')",2
6599,-0.09336216153328092,0.05502873954176631,0.043355,"('DEM_QGIS', 'ProfCurv', 'TPI', 'TWI', 'Texture')",1
6666,-0.09351070511402937,0.055032477501926094,0.04498966666666669,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",9
6667,-0.09391534619826558,0.05504265862845732,0.03869633333333332,"('DEM_QGIS', 'TPI', 'TWI')",2
6675,-0.0943720174935796,0.055054146619487244,0.04470633333333333,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",1
6741,-0.09469204990915747,0.055062195904066316,0.043210000000000005,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",2
6742,-0.09506602858528357,0.05507160052553806,0.045482999999999996,"('DEM_QGIS', 'PlnCurv', 'Texture')",2
6744,-0.09510389062149738,0.05507255257082847,0.045557666666666656,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture')",2
6745,-0.09583742544893648,0.05509099414201523,0.044926,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TWI', 'Texture')",2
6746,-0.09615964591598392,0.055099093035487746,0.04399933333333335,"('ProfCurv', 'Texture', 'NDVI')",11
6747,-0.09624099216539994,0.055101137455490785,0.047336333333333334,"('ProfCurv', 'PlnCurv', 'TPI', 'TWI', 'Texture', 'NDVI')",4
6748,-0.09754186057590819,0.0551338209974402,0.044926,"('PlnCurv',)",2
6750,-0.0978082861316596,0.05514051239031668,0.04422933333333335,"('ProfCurv',)",3
6751,-0.09830737048186666,0.05515304492450481,0.04728600000000001,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
6752,-0.10004683609622966,0.05519670249812633,0.04203900000000001,"('ProfCurv', 'Texture')",2
6759,-0.10099510807616263,0.055220487945045256,0.038624666666666675,"('DEM_QGIS', 'PlnCurv', 'TPI', 'TWI', 'NDVI')",3
6761,-0.10138841253435737,0.055230350170897884,0.044501,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",1
6829,-0.10156154702139264,0.05523469101127578,0.04316766666666666,"('DEM_QGIS', 'ProfCurv', 'TPI', 'Texture', 'NDVI')",1
6898,-0.10165926955628679,0.05523714096712666,0.04520733333333334,"('DEM_QGIS', 'PlnCurv', 'TWI', 'Texture')",1
6962,-0.10236078597745468,0.055254725167476246,0.03860466666666667,"('DEM_QGIS', 'TPI', 'TWI', 'NDVI')",2
6964,-0.10252962700522517,0.05525895649877342,0.043818333333333334,"('DEM_QGIS', 'TPI')",2
6966,-0.10381585384506242,0.05529118004809728,0.045820666666666655,"('ProfCurv', 'TPI', 'TWI', 'Texture')",2
6967,-0.10455053525319435,0.055309577430636345,0.04792800000000001,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI', 'Texture')",3
6969,-0.10479040972306874,0.055315582875794495,0.04443766666666667,"('NDVI',)",3
6970,-0.10598125051714957,0.05534538685985188,0.04449366666666667,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",1
7038,-0.10617721953178938,0.05535028997214016,0.04082266666666666,"('DEM_QGIS', 'TPI')",8
7039,-0.10714006889313099,0.05537437399696319,0.04483566666666665,"('DEM_QGIS', 'TPI', 'Texture')",1
7102,-0.10741626886875966,0.055381280732351754,0.04391833333333333,"('TPI', 'Texture')",3
7107,-0.10763666189760546,0.055386791325489626,0.04451000000000001,"('Texture', 'NDVI')",2
7115,-0.10763666189760546,0.055386791325489626,0.04451000000000001,"('Texture', 'NDVI')",3
7116,-0.10787828231540741,0.05539283204731658,0.04153366666666668,"('ProfCurv', 'TPI', 'Texture', 'NDVI')",3
7117,-0.108053682683392,0.055397216797316524,0.04643566666666667,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture', 'NDVI')",3
7119,-0.10820815815431795,0.05540107816840953,0.04208466666666667,"('DEM_QGIS', 'ProfCurv')",2
7120,-0.10853243267775148,0.05540918307364666,0.038247333333333355,"('TPI', 'TWI', 'Texture', 'NDVI')",7
7121,-0.10880044451063964,0.05541588085658398,0.04695966666666666,"('TWI', 'Texture', 'NDVI')",3
7123,-0.10919338469477302,0.055425699213752226,0.03965866666666669,"('ProfCurv', 'PlnCurv', 'TPI', 'Texture')",7
7124,-0.10920002266683304,0.05542586506115874,0.03795633333333335,"('PlnCurv', 'TPI', 'Texture')",2
7125,-0.10932878712884997,0.05542908209795849,0.04672333333333335,"('ProfCurv', 'PlnCurv', 'Texture', 'NDVI')",3
7128,-0.10948757531581887,0.05543304898704381,0.044548,"('DEM_QGIS', 'ProfCurv', 'PlnCurv', 'TPI')",2
7129,-0.109877021999365,0.05544277704684954,0.041846999999999995,"('DEM_QGIS', 'TPI', 'TWI', 'Texture', 'NDVI')",6
7130,-0.10993684879868293,0.055444271320148335,0.04098200000000002,"('PlnCurv', 'TPI')",3
7131,-0.1103026946953094,0.05545340805076316,0.046546333333333335,"('PlnCurv', 'TPI', 'TWI', 'NDVI')",4
7132,-0.1104751054484141,0.055457713359920544,0.04500033333333333,"('DEM_QGIS', 'PlnCurv', 'TWI')",2
